GenomeID	Width
231704	0.693147180559945
291684	0.693147180559945
556560	0.693147180559945
370325	0.693147180559945
2450394	0.693147180559945
291654	0.693147180559945
386273	-0.693147180559945
449879	-0.693147180559945
457412	-0.693147180559945
422272	-0.693147180559945
548673	-0.693147180559945
586239	-0.693147180559945
592380	-0.693147180559945
593236	-0.693147180559945
415865	-0.693147180559945
322902	-0.693147180559945
4110717	-0.693147180559945
279265	-0.693147180559945
278227	-0.693147180559945
366971	-0.693147180559945
4369892	-0.693147180559945
4390643	-0.693147180559945
1073504	-0.693147180559945
964937	-0.693147180559945
1023582	-0.693147180559945
911363	-0.693147180559945
1089937	-0.693147180559945
1060191	-0.693147180559945
651361	-0.693147180559945
971142	-0.693147180559945
767164	-0.693147180559945
968659	-0.693147180559945
754089	-0.693147180559945
995879	-0.693147180559945
636754	-0.693147180559945
1081288	-0.693147180559945
783971	-0.693147180559945
1008473	-0.693147180559945
703493	-0.693147180559945
878713	-0.693147180559945
607528	-0.693147180559945
876462	-0.693147180559945
766579	-0.693147180559945
1015736	-0.693147180559945
701475	-0.693147180559945
904402	-0.693147180559945
800203	-0.693147180559945
799608	-0.693147180559945
387471	-0.693147180559945
442447	-0.693147180559945
380474	-0.693147180559945
463749	-0.693147180559945
504726	-0.693147180559945
505560	-0.693147180559945
505661	-0.693147180559945
505432	-0.693147180559945
505754	-0.693147180559945
1062164	-0.693147180559945
1072820	-0.693147180559945
629993	-0.693147180559945
856114	-0.693147180559945
750653	-0.693147180559945
505645	-0.693147180559945
859173	-0.693147180559945
505613	-0.693147180559945
11197	-0.693147180559945
79015	-0.430782916092454
277731	-0.430782916092454
183011	-0.430782916092454
552479	-0.430782916092454
1147405	-0.430782916092454
94681	-0.430782916092454
777989	-0.430782916092454
72934	-0.430782916092454
139510	-0.430782916092454
141558	-0.430782916092454
240441	-0.430782916092454
140877	-0.430782916092454
140822	-0.430782916092454
114433	-0.430782916092454
146024	-0.430782916092454
594285	-0.430782916092454
509713	-0.430782916092454
4353714	-0.430782916092454
4353686	-0.430782916092454
4386338	-0.430782916092454
238247	-0.430782916092454
182234	-0.430782916092454
80644	-0.430782916092454
266601	-0.430782916092454
559980	-0.430782916092454
191359	-0.430782916092454
771530	-0.430782916092454
98959	-0.430782916092454
109588	-0.430782916092454
1110031	-0.430782916092454
61986	-0.430782916092454
134007	-0.430782916092454
710905	-0.430782916092454
752188	-0.430782916092454
658101	-0.430782916092454
642481	-0.430782916092454
619293	-0.430782916092454
524450	-0.430782916092454
731743	-0.430782916092454
540162	-0.430782916092454
141456	-0.430782916092454
145001	-0.430782916092454
165131	-1.04982212449868
152491	-1.04982212449868
357585	-1.04982212449868
134529	-1.04982212449868
3897824	-1.04982212449868
165136	-1.04982212449868
169240	-1.04982212449868
168915	-1.04982212449868
166836	-1.04982212449868
165335	-1.04982212449868
165408	-1.04982212449868
169924	-1.04982212449868
165791	-1.04982212449868
173477	-1.04982212449868
165538	-1.04982212449868
166424	-1.04982212449868
166160	-1.04982212449868
173257	-1.04982212449868
166332	-1.04982212449868
4353851	-1.04982212449868
108384	-1.04982212449868
16198	-1.04982212449868
578541	-1.04982212449868
3395754	-1.04982212449868
102968	-1.04982212449868
103687	-1.04982212449868
828236	-1.04982212449868
95664	-1.04982212449868
1038735	-1.04982212449868
166626	-1.04982212449868
808268	-1.04982212449868
167125	-1.04982212449868
164611	-1.04982212449868
173397	-1.04982212449868
170244	-1.04982212449868
1094359	-1.04982212449868
203115	-1.04982212449868
16013	-0.287682072451781
16015	-0.287682072451781
573342	-0.287682072451781
628267	-0.287682072451781
4451824	-0.287682072451781
16012	-0.287682072451781
16011	-0.287682072451781
31278	-0.287682072451781
572618	-0.287682072451781
40758	-0.287682072451781
798022	-0.287682072451781
610967	-0.162518929497775
16117	-0.162518929497775
569919	-0.162518929497775
35447	-0.162518929497775
759362	-0.162518929497775
663497	-0.162518929497775
16118	-0.162518929497775
1146242	-0.162518929497775
821081	-0.162518929497775
627749	-0.162518929497775
659124	-0.162518929497775
1001255	-0.59783700075562
767618	-0.59783700075562
956420	-0.59783700075562
701510	-0.59783700075562
977841	-0.59783700075562
877779	-0.59783700075562
852299	-0.59783700075562
112329	-0.59783700075562
852012	-0.59783700075562
766331	-0.59783700075562
112313	-0.59783700075562
867170	-0.59783700075562
957437	-0.59783700075562
769038	-0.59783700075562
13467	-0.693147180559945
13469	-0.693147180559945
558402	-0.693147180559945
824872	0.8754687373539
4344014	0.8754687373539
285250	0.8754687373539
809635	0.8754687373539
810918	0.8754687373539
788678	0.8754687373539
591329	0.8754687373539
910381	0.8754687373539
2246524	-1.6094379124341
3525686	-1.6094379124341
4469781	-1.6094379124341
4460770	-1.6094379124341
4327512	-1.6094379124341
4439992	-1.6094379124341
175290	-1.6094379124341
564087	-1.6094379124341
238549	-1.6094379124341
237263	-1.6094379124341
248227	-1.6094379124341
4373730	-1.6094379124341
828763	-1.6094379124341
593782	-1.6094379124341
556160	-1.6094379124341
77555	-1.6094379124341
160001	-1.6094379124341
34507	-1.6094379124341
607251	-1.6094379124341
10454	-1.6094379124341
3602952	-1.6094379124341
4263945	-1.6094379124341
812557	-0.693147180559945
375026	-0.693147180559945
401931	-0.693147180559945
82207	-0.693147180559945
339620	-0.693147180559945
10457	-0.693147180559945
4365528	-0.693147180559945
4318731	-0.693147180559945
10458	-0.693147180559945
318269	-0.693147180559945
317732	-0.693147180559945
304766	-0.693147180559945
4341124	-0.693147180559945
234790	-0.693147180559945
340644	-0.693147180559945
355722	-0.693147180559945
315611	-0.693147180559945
340356	-0.693147180559945
336302	-0.693147180559945
340085	-0.693147180559945
348062	-0.693147180559945
324887	-0.693147180559945
326107	-0.693147180559945
309022	-0.693147180559945
345218	-0.693147180559945
304061	-0.693147180559945
249229	-0.693147180559945
231220	-0.693147180559945
108458	-0.693147180559945
318500	-0.693147180559945
306713	-0.693147180559945
536531	-0.693147180559945
584131	-0.693147180559945
19551	-0.693147180559945
174679	-0.693147180559945
510358	-0.693147180559945
590010	-0.693147180559945
539113	-0.693147180559945
593603	-0.693147180559945
581641	-0.693147180559945
511561	-0.693147180559945
806953	-0.693147180559945
139754	-0.693147180559945
4298206	-0.693147180559945
4453198	-0.693147180559945
170412	-0.693147180559945
59900	-0.693147180559945
167017	-0.693147180559945
341019	-0.693147180559945
10456	-0.693147180559945
372573	-0.693147180559945
4350450	-0.693147180559945
51153	-0.693147180559945
10455	-0.693147180559945
10459	-0.693147180559945
73954	-0.693147180559945
143455	-0.693147180559945
96567	-0.693147180559945
96653	-0.693147180559945
542453	-0.356674943938732
592620	-0.356674943938732
102412	-0.356674943938732
137888	-0.356674943938732
4354406	-0.356674943938732
4363231	-0.356674943938732
4299203	-0.356674943938732
4322709	-0.356674943938732
4322243	-0.356674943938732
4311652	-0.356674943938732
4354625	-0.356674943938732
4354629	-0.356674943938732
4470953	-0.356674943938732
10468	-0.356674943938732
338150	-0.356674943938732
323506	-0.356674943938732
591317	-0.356674943938732
566237	-0.356674943938732
567650	-0.356674943938732
149163	-0.356674943938732
219355	-0.356674943938732
235762	-0.356674943938732
4474491	-0.356674943938732
4354708	-0.356674943938732
4334433	-0.356674943938732
4354706	-0.356674943938732
336103	-0.356674943938732
590652	-0.287682072451781
547207	-0.287682072451781
594385	-0.287682072451781
508861	-0.287682072451781
102523	-0.287682072451781
91518	-0.287682072451781
10473	-0.287682072451781
561586	-0.287682072451781
768196	-0.287682072451781
101181	-0.287682072451781
672697	-0.287682072451781
579059	-0.287682072451781
576534	-0.287682072451781
240549	-0.287682072451781
266554	-0.287682072451781
156696	-0.287682072451781
156607	-0.287682072451781
590426	-0.287682072451781
2566741	-0.287682072451781
1700738	-0.287682072451781
2246528	-0.287682072451781
251398	-1.04982212449868
242188	-1.04982212449868
309660	-1.04982212449868
754930	-1.04982212449868
4427822	-1.04982212449868
4309162	-1.04982212449868
4314953	-1.04982212449868
792510	-1.04982212449868
693344	-1.04982212449868
1132648	-1.04982212449868
146494	-1.04982212449868
307268	-1.04982212449868
132661	0.139761942375159
294670	0.139761942375159
226338	0.139761942375159
297761	0.139761942375159
297162	0.139761942375159
227476	0.139761942375159
221709	0.139761942375159
217738	0.139761942375159
608506	0.139761942375159
15279	0.139761942375159
536454	0.139761942375159
4442342	0.139761942375159
93993	0.139761942375159
48901	0.139761942375159
15280	0.139761942375159
4295129	0.139761942375159
2976006	0.139761942375159
2176010	0.139761942375159
4388509	0.139761942375159
4463589	0.139761942375159
763813	0.139761942375159
540072	0.139761942375159
511741	0.139761942375159
674291	0.139761942375159
132739	0.139761942375159
28138	-0.287682072451781
149299	-0.287682072451781
574034	-0.287682072451781
578812	-0.287682072451781
584916	-0.287682072451781
36767	-0.287682072451781
151977	-0.287682072451781
4338018	-0.287682072451781
542973	-0.287682072451781
219825	-0.287682072451781
1121085	-0.287682072451781
152300	-0.287682072451781
1104674	-0.287682072451781
150406	-0.287682072451781
146041	-0.287682072451781
4387649	-0.287682072451781
4485738	-0.287682072451781
673916	-0.287682072451781
770555	-0.22314355131421
798950	-0.22314355131421
3383131	-0.22314355131421
94102	-0.22314355131421
572450	-0.22314355131421
94021	-0.22314355131421
173785	-0.22314355131421
165305	-0.22314355131421
173322	-0.22314355131421
163125	-0.22314355131421
7775	-0.22314355131421
7776	-0.22314355131421
4321119	-0.22314355131421
4357921	-0.22314355131421
4405638	-0.22314355131421
7774	-0.22314355131421
105306	-0.22314355131421
162317	-0.22314355131421
171126	-0.22314355131421
300365	1.25276296849537
1034502	1.25276296849537
4398672	1.25276296849537
4398669	1.25276296849537
110337	1.25276296849537
252813	1.25276296849537
240622	1.25276296849537
258092	1.25276296849537
257803	1.25276296849537
238294	1.25276296849537
58294	1.25276296849537
786298	1.25276296849537
58286	1.25276296849537
757676	1.25276296849537
26469	1.25276296849537
102826	1.25276296849537
272485	1.25276296849537
254886	1.25276296849537
4345587	1.25276296849537
113434	1.25276296849537
113718	1.25276296849537
113052	1.25276296849537
113819	1.25276296849537
113127	1.25276296849537
114013	1.25276296849537
114047	1.25276296849537
10111	1.25276296849537
10110	1.25276296849537
10109	1.25276296849537
197404	1.25276296849537
3327324	1.25276296849537
142418	1.25276296849537
539869	1.25276296849537
786076	1.25276296849537
4298948	1.25276296849537
10108	1.25276296849537
76458	1.25276296849537
94946	1.25276296849537
1129624	1.25276296849537
765081	1.25276296849537
1119036	1.25276296849537
1118361	1.25276296849537
1118391	1.25276296849537
1115223	1.25276296849537
1116816	1.25276296849537
1116752	1.25276296849537
4446615	1.25276296849537
1115109	1.25276296849537
802134	1.25276296849537
4374201	1.25276296849537
808026	1.25276296849537
809016	1.25276296849537
2737077	1.25276296849537
1077603	1.25276296849537
4444466	1.25276296849537
248515	1.25276296849537
577013	1.25276296849537
4410257	1.25276296849537
812498	1.25276296849537
4325408	1.25276296849537
4450321	1.25276296849537
144938	1.25276296849537
312596	1.25276296849537
836174	1.25276296849537
831399	1.25276296849537
255047	1.25276296849537
271337	1.25276296849537
257294	1.25276296849537
1105674	1.25276296849537
274140	1.25276296849537
179127	1.25276296849537
139356	1.25276296849537
4446004	1.25276296849537
748289	1.25276296849537
2513186	1.25276296849537
681406	1.25276296849537
552897	1.25276296849537
4345914	1.25276296849537
807661	1.25276296849537
268242	1.25276296849537
714892	1.25276296849537
10114	1.25276296849537
608141	1.25276296849537
547532	1.25276296849537
683759	1.25276296849537
634631	1.25276296849537
629845	1.25276296849537
789829	1.25276296849537
673559	1.25276296849537
553738	1.25276296849537
783867	1.25276296849537
565544	1.25276296849537
790990	1.25276296849537
698508	1.25276296849537
637506	1.25276296849537
641863	1.25276296849537
725872	1.25276296849537
609569	1.25276296849537
555430	1.25276296849537
538372	1.25276296849537
552967	1.25276296849537
563861	1.25276296849537
758522	1.25276296849537
564366	1.25276296849537
558301	1.25276296849537
681018	1.25276296849537
748306	1.25276296849537
558475	1.25276296849537
771966	1.25276296849537
576195	1.25276296849537
573115	1.25276296849537
738186	1.25276296849537
780243	1.25276296849537
543093	1.25276296849537
781337	1.25276296849537
772850	1.25276296849537
730785	1.25276296849537
618563	1.25276296849537
541103	1.25276296849537
568885	1.25276296849537
643378	1.25276296849537
759891	1.25276296849537
540031	1.25276296849537
549475	1.25276296849537
699868	1.25276296849537
537432	1.25276296849537
673851	1.25276296849537
590525	1.25276296849537
573541	1.25276296849537
645015	1.25276296849537
302473	1.25276296849537
253101	1.25276296849537
4385754	1.25276296849537
571535	1.25276296849537
551684	1.25276296849537
4339436	1.25276296849537
4324180	1.25276296849537
4425350	1.25276296849537
2513185	1.25276296849537
561207	1.25276296849537
762683	1.25276296849537
574005	1.25276296849537
745812	1.25276296849537
621887	1.25276296849537
4309540	1.25276296849537
835847	1.25276296849537
666387	1.25276296849537
587537	1.25276296849537
981898	1.25276296849537
1010729	1.25276296849537
857378	1.25276296849537
1087357	1.25276296849537
993615	1.25276296849537
881376	1.25276296849537
881011	1.25276296849537
946785	1.25276296849537
988200	1.25276296849537
772437	1.25276296849537
718961	1.25276296849537
626969	1.25276296849537
775647	1.25276296849537
1060144	1.25276296849537
938805	1.25276296849537
653460	1.25276296849537
970197	1.25276296849537
744607	1.25276296849537
938969	1.25276296849537
903546	1.25276296849537
784399	1.25276296849537
662265	1.25276296849537
998732	1.25276296849537
724286	1.25276296849537
975283	1.25276296849537
916745	1.25276296849537
787502	1.25276296849537
753181	1.25276296849537
494277	1.25276296849537
923883	1.25276296849537
698361	1.25276296849537
961466	1.25276296849537
759935	1.25276296849537
1028002	1.25276296849537
