GenomeID	IgA
198503	1.91617681911411
197352	1.91617681911411
197354	1.91617681911411
363735	1.91617681911411
4465907	1.91617681911411
182542	1.91617681911411
207390	1.91617681911411
364109	1.91617681911411
187035	1.91617681911411
193367	1.91617681911411
292735	1.91617681911411
335577	1.91617681911411
189588	1.91617681911411
175586	1.91617681911411
367456	1.91617681911411
326936	1.91617681911411
532203	1.91617681911411
189877	1.91617681911411
194371	1.91617681911411
661266	1.91617681911411
315958	1.91617681911411
312530	1.91617681911411
193744	1.91617681911411
178462	1.91617681911411
3450453	1.91617681911411
196946	1.91617681911411
196200	1.91617681911411
185836	1.91617681911411
193852	1.91617681911411
177349	1.91617681911411
187468	1.91617681911411
183585	1.91617681911411
198646	1.91617681911411
331253	1.91617681911411
185394	1.91617681911411
191395	1.91617681911411
183604	1.91617681911411
195937	1.91617681911411
177421	1.91617681911411
191250	1.91617681911411
177062	1.91617681911411
187702	1.91617681911411
179436	1.91617681911411
360660	1.91617681911411
179989	1.91617681911411
192424	1.91617681911411
181675	1.91617681911411
181756	1.91617681911411
182107	1.91617681911411
193946	1.91617681911411
148279	1.91617681911411
365167	1.91617681911411
4480861	0.0365910701918899
299514	1.08076868998316
300045	1.08076868998316
4379359	1.08076868998316
300360	1.08076868998316
4374082	1.08076868998316
2323187	1.08076868998316
4471409	1.08076868998316
330043	1.08076868998316
295461	1.08076868998316
298979	1.08076868998316
302595	1.08076868998316
4409844	1.08076868998316
3817438	1.08076868998316
315982	1.08076868998316
299248	1.08076868998316
301676	1.08076868998316
301524	1.08076868998316
138056	1.08076868998316
849360	1.08076868998316
842265	1.08076868998316
840091	1.08076868998316
396697	1.08076868998316
2190101	1.08076868998316
869286	1.08076868998316
1089491	1.08076868998316
1046700	1.08076868998316
666872	1.08076868998316
2041373	1.08076868998316
619924	1.08076868998316
547879	1.08076868998316
719952	1.08076868998316
301163	1.08076868998316
4339460	1.08076868998316
2711706	1.08076868998316
132030	1.08076868998316
4337964	1.08076868998316
724298	1.08076868998316
4335726	1.08076868998316
4370657	1.08076868998316
593200	1.08076868998316
590628	1.08076868998316
579362	1.08076868998316
553142	1.08076868998316
540925	1.08076868998316
587870	1.08076868998316
566875	1.08076868998316
570455	1.08076868998316
581725	1.08076868998316
557111	1.08076868998316
287818	1.08076868998316
311305	1.08076868998316
4391466	1.08076868998316
3848424	1.08076868998316
186411	1.08076868998316
4096835	1.08076868998316
4468515	1.08076868998316
1635484	1.08076868998316
552882	1.08076868998316
282549	1.08076868998316
301444	1.08076868998316
547668	1.08076868998316
4349512	1.08076868998316
4464162	1.08076868998316
4395008	1.08076868998316
324194	1.08076868998316
289222	1.08076868998316
298559	1.08076868998316
288145	1.08076868998316
299113	1.08076868998316
292694	1.08076868998316
297026	1.08076868998316
295623	1.08076868998316
298484	1.08076868998316
294102	1.08076868998316
294685	1.08076868998316
295584	1.08076868998316
294397	1.08076868998316
296716	1.08076868998316
296525	1.08076868998316
290076	1.08076868998316
297895	1.08076868998316
299485	1.08076868998316
298041	1.08076868998316
298801	1.08076868998316
287557	1.08076868998316
293132	1.08076868998316
295228	1.08076868998316
3686364	1.08076868998316
3686366	1.08076868998316
4344752	1.08076868998316
4416345	1.08076868998316
4412789	1.08076868998316
4386092	1.08076868998316
356516	1.08076868998316
4482792	1.08076868998316
773253	1.08076868998316
1551384	1.08076868998316
4344749	1.08076868998316
1130123	1.08076868998316
849305	1.08076868998316
353590	1.08076868998316
4446135	1.08076868998316
4357022	1.08076868998316
4357025	1.08076868998316
4357026	1.08076868998316
299207	1.08076868998316
351219	1.08076868998316
754050	1.08076868998316
3855070	1.08076868998316
630078	1.08076868998316
4479317	1.08076868998316
2080311	1.08076868998316
3976054	1.08076868998316
4379360	1.08076868998316
4460638	1.08076868998316
302597	1.08076868998316
295411	1.08076868998316
2343542	1.08076868998316
3267603	1.08076868998316
1585016	1.08076868998316
1776565	1.08076868998316
547740	1.08076868998316
4412788	1.08076868998316
4451477	1.08076868998316
294763	1.08076868998316
3033413	1.08076868998316
4438651	1.08076868998316
304779	1.08076868998316
4464159	1.08076868998316
302844	1.08076868998316
4335677	1.08076868998316
4409785	1.08076868998316
4096833	1.08076868998316
4467152	1.08076868998316
309484	1.08076868998316
350541	1.08076868998316
329670	1.08076868998316
1925189	1.08076868998316
256327	1.08076868998316
289533	1.08076868998316
342935	1.08076868998316
3473038	1.08076868998316
289334	1.08076868998316
296166	1.08076868998316
304975	1.08076868998316
141490	1.08076868998316
588866	1.08076868998316
1140878	1.08076868998316
294750	1.08076868998316
1132678	1.08076868998316
4440774	1.08076868998316
4187902	1.08076868998316
4410461	1.08076868998316
261722	1.08076868998316
266300	1.08076868998316
261205	1.08076868998316
270681	1.08076868998316
262590	1.08076868998316
259068	1.08076868998316
266665	1.08076868998316
266124	1.08076868998316
4434576	1.08076868998316
4414953	1.08076868998316
264243	1.08076868998316
3249580	1.08076868998316
260096	1.08076868998316
258674	1.08076868998316
4332463	1.08076868998316
277113	1.08076868998316
264936	1.08076868998316
261770	1.08076868998316
264227	1.08076868998316
263912	1.08076868998316
1978383	1.08076868998316
2764367	1.08076868998316
269887	1.08076868998316
266051	1.08076868998316
270740	1.08076868998316
3187452	1.08076868998316
263029	1.08076868998316
265124	1.08076868998316
262630	1.08076868998316
267550	1.08076868998316
270465	1.08076868998316
262998	1.08076868998316
267659	1.08076868998316
54834	1.08076868998316
262922	1.08076868998316
266643	1.08076868998316
269848	1.08076868998316
3339534	1.08076868998316
270138	1.08076868998316
266353	1.08076868998316
265178	1.08076868998316
261865	1.08076868998316
54675	1.08076868998316
267981	1.08076868998316
258827	1.08076868998316
267275	1.08076868998316
258820	1.08076868998316
265571	1.08076868998316
260178	1.08076868998316
266965	1.08076868998316
270125	1.08076868998316
262885	1.08076868998316
266241	1.08076868998316
262848	1.08076868998316
267912	1.08076868998316
267967	1.08076868998316
262802	1.08076868998316
260971	1.08076868998316
263195	1.08076868998316
258525	1.08076868998316
265771	1.08076868998316
258185	1.08076868998316
270606	1.08076868998316
263411	1.08076868998316
168694	1.08076868998316
162243	1.08076868998316
266262	1.08076868998316
263725	1.08076868998316
268645	1.08076868998316
166193	1.08076868998316
170162	1.08076868998316
128682	1.08076868998316
128992	1.08076868998316
63982	1.08076868998316
68918	1.08076868998316
128811	1.08076868998316
2446140	1.08076868998316
4397544	1.08076868998316
261464	1.08076868998316
261313	1.08076868998316
264778	1.08076868998316
4443303	1.08076868998316
260725	1.08076868998316
2422009	1.08076868998316
267320	1.08076868998316
2764365	1.08076868998316
262496	1.08076868998316
264230	1.08076868998316
264233	1.08076868998316
262855	1.08076868998316
262383	1.08076868998316
260089	1.08076868998316
267161	1.08076868998316
268647	1.08076868998316
3539497	1.08076868998316
260993	1.08076868998316
259180	1.08076868998316
267823	1.08076868998316
270106	1.08076868998316
4392620	1.08076868998316
4126285	1.08076868998316
3242672	1.08076868998316
262146	1.08076868998316
258488	1.08076868998316
68917	1.08076868998316
54809	1.08076868998316
53902	1.08076868998316
54029	1.08076868998316
54412	1.08076868998316
52947	1.08076868998316
262815	1.08076868998316
260163	1.08076868998316
266725	1.08076868998316
16206	1.08076868998316
268435	1.08076868998316
264038	1.08076868998316
265041	1.08076868998316
68919	1.08076868998316
260254	1.08076868998316
270573	1.08076868998316
2363771	1.08076868998316
16210	1.08076868998316
4446134	1.08076868998316
4376814	1.08076868998316
4317997	1.08076868998316
1107579	1.08076868998316
4357788	1.08076868998316
4357789	1.08076868998316
1111032	1.08076868998316
806331	1.08076868998316
745596	1.08076868998316
1108312	1.08076868998316
681336	1.08076868998316
1140974	1.08076868998316
544423	1.08076868998316
1138172	1.08076868998316
4474575	1.08076868998316
73346	1.08076868998316
562680	1.08076868998316
548897	1.08076868998316
267136	1.08076868998316
305361	1.08076868998316
144928	1.08076868998316
247594	1.08076868998316
766275	1.08076868998316
415570	1.08076868998316
590778	1.08076868998316
587701	1.08076868998316
243718	1.08076868998316
579553	1.08076868998316
364971	1.08076868998316
357697	1.08076868998316
363101	1.08076868998316
369040	1.08076868998316
362357	1.08076868998316
348585	1.08076868998316
312354	1.08076868998316
139674	1.08076868998316
140738	1.08076868998316
140138	1.08076868998316
140722	1.08076868998316
139801	1.08076868998316
140630	1.08076868998316
139938	1.08076868998316
139579	1.08076868998316
140561	1.08076868998316
140060	1.08076868998316
140085	1.08076868998316
536856	1.08076868998316
244478	1.08076868998316
237367	1.08076868998316
554394	1.08076868998316
3077167	1.08076868998316
4367305	1.08076868998316
159829	1.08076868998316
2573646	1.08076868998316
2573651	1.08076868998316
585682	1.08076868998316
584190	1.08076868998316
559845	1.08076868998316
585549	1.08076868998316
577392	1.08076868998316
4392120	1.08076868998316
566785	1.08076868998316
2573648	1.08076868998316
249633	1.08076868998316
2573649	1.08076868998316
2495331	1.08076868998316
4172382	1.08076868998316
250783	1.08076868998316
548373	1.08076868998316
582874	1.08076868998316
556544	1.08076868998316
4415226	1.08076868998316
4295130	1.08076868998316
557318	1.08076868998316
251492	1.08076868998316
571888	1.08076868998316
2508171	1.08076868998316
18408	1.08076868998316
4315770	1.08076868998316
77120	1.08076868998316
75452	1.08076868998316
163420	1.08076868998316
1122056	1.08076868998316
1126266	1.08076868998316
1145859	1.08076868998316
4474532	1.08076868998316
1126120	1.08076868998316
1133494	1.08076868998316
4476572	1.08076868998316
354466	1.08076868998316
326128	1.08076868998316
342549	1.08076868998316
322764	1.08076868998316
326565	1.08076868998316
324861	1.08076868998316
110358	1.08076868998316
215494	1.08076868998316
208278	1.08076868998316
106923	1.08076868998316
328835	1.08076868998316
307046	1.08076868998316
809768	1.08076868998316
333828	1.08076868998316
328362	1.08076868998316
339327	1.08076868998316
343192	1.08076868998316
672392	1.08076868998316
652463	1.08076868998316
710417	1.08076868998316
783564	1.08076868998316
616579	1.08076868998316
317491	1.08076868998316
200977	1.08076868998316
307328	1.08076868998316
1733275	1.08076868998316
307673	1.08076868998316
344308	1.08076868998316
351471	1.08076868998316
312789	1.08076868998316
319423	1.08076868998316
329383	1.08076868998316
305531	1.08076868998316
324422	1.08076868998316
309685	1.08076868998316
306571	1.08076868998316
26184	1.08076868998316
1925193	1.08076868998316
4462602	1.08076868998316
3140035	1.08076868998316
2387026	1.08076868998316
4366599	1.08076868998316
4441942	1.08076868998316
2867545	1.08076868998316
331422	1.08076868998316
4431418	1.08076868998316
317425	1.08076868998316
345254	1.08076868998316
341262	1.08076868998316
349843	1.08076868998316
307188	1.08076868998316
353721	1.08076868998316
312616	1.08076868998316
325742	1.08076868998316
322394	1.08076868998316
309776	1.08076868998316
309322	1.08076868998316
314285	1.08076868998316
307351	1.08076868998316
2465665	1.08076868998316
557779	1.08076868998316
312927	1.08076868998316
321896	1.08076868998316
322379	1.08076868998316
348732	1.08076868998316
322885	1.08076868998316
327879	1.08076868998316
3330785	1.08076868998316
1612852	1.08076868998316
4409349	1.08076868998316
4315151	1.08076868998316
4471404	1.08076868998316
1799262	1.08076868998316
4325530	1.08076868998316
321087	1.08076868998316
325099	1.08076868998316
340609	1.08076868998316
325952	1.08076868998316
354639	1.08076868998316
341878	1.08076868998316
318796	1.08076868998316
325201	1.08076868998316
354125	1.08076868998316
3183258	1.08076868998316
4359018	1.08076868998316
3507346	1.08076868998316
4129256	1.08076868998316
3605488	1.08076868998316
2493833	1.08076868998316
4409259	1.08076868998316
4469986	1.08076868998316
4179741	1.08076868998316
305999	1.08076868998316
341176	1.08076868998316
322756	1.08076868998316
356552	1.08076868998316
2308029	1.08076868998316
3178952	1.08076868998316
1584519	1.08076868998316
2178118	1.08076868998316
2661036	1.08076868998316
4374081	1.08076868998316
3686365	1.08076868998316
4328958	1.08076868998316
3096501	1.08076868998316
4395027	1.08076868998316
2833738	1.08076868998316
4346809	1.08076868998316
3473033	1.08076868998316
4094569	1.08076868998316
2454536	1.08076868998316
3637151	1.08076868998316
4359014	1.08076868998316
4388813	1.08076868998316
4386126	1.08076868998316
3143789	1.08076868998316
4432578	1.08076868998316
3383042	1.08076868998316
3235557	1.08076868998316
333054	1.08076868998316
315177	1.08076868998316
303642	1.08076868998316
2468657	1.08076868998316
2555880	1.08076868998316
2126657	1.08076868998316
1943244	1.08076868998316
4380493	1.08076868998316
2317799	1.08076868998316
4471035	1.08076868998316
4392438	1.08076868998316
4219044	1.08076868998316
3667468	1.08076868998316
2661035	1.08076868998316
1710038	1.08076868998316
2207437	1.08076868998316
353758	1.08076868998316
341279	1.08076868998316
4428345	1.08076868998316
4178505	1.08076868998316
4340034	1.08076868998316
3098238	1.08076868998316
1549258	1.08076868998316
4427252	1.08076868998316
4366606	1.08076868998316
3855887	1.08076868998316
4349319	1.08076868998316
3976074	1.08076868998316
4447017	1.08076868998316
4094561	1.08076868998316
4429044	1.08076868998316
4325108	1.08076868998316
1988787	1.08076868998316
4336607	1.08076868998316
1925188	1.08076868998316
4397040	1.08076868998316
2983605	1.08076868998316
2342493	1.08076868998316
3362940	1.08076868998316
3362946	1.08076868998316
1673714	1.08076868998316
1673709	1.08076868998316
4349197	1.08076868998316
4428347	1.08076868998316
3686368	1.08076868998316
4452673	1.08076868998316
3201009	1.08076868998316
1822243	1.08076868998316
2037208	1.08076868998316
4446665	1.08076868998316
2159699	1.08076868998316
